DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag16,0.0072049741132826275,7.670721915349905e-4,9.392824029853998,8.69680223178359e-21,1.0072309923887335,1.0057177971750992,1.0087464643441744
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag16,0.004858345499638866,6.902961042349908e-4,7.038060145251793,2.21612782380512e-12,1.0048701663957154,1.003511516112745,1.0062306561499441
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag16,0.0024933699530351816,5.511112271960561e-4,4.524259042445842,6.202793163439674e-6,1.0024964809850103,1.0014141909740213,1.0035799406934918
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag16,-0.002450710768241607,7.948649526507698e-4,-3.0831787966859148,0.0020593176000738003,0.9975522897717408,0.9959993778210077,0.9991076229443948
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag16,-0.008210842872115893,9.293025417677319e-4,-8.835489523677742,1.3631371508809163e-18,0.991822774027605,0.9900178795609775,0.9936309589843366
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag16,-0.0033556769018118476,5.005234456725547e-4,-6.704335093239869,2.2498504638115338e-11,0.9966499470893982,0.9956726870618334,0.9976281663048306
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag16,-0.005262910068243614,6.777495887836393e-4,-7.765272241166514,9.838575998356474e-15,0.9947509147793401,0.9934303757025169,0.9960732092116427
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag16,0.006718707077543537,5.638843366364921e-4,11.915044701578136,2.730411340381039e-32,1.0067413282231799,1.0056292789567782,1.007854607220653
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag16,0.004407098565440441,6.560484825585628e-4,6.717641580776063,2.0860942935623087e-11,1.0044168241062135,1.0031261196921426,1.00570918924654
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag16,0.0043811050235036866,7.012012843238585e-4,6.247999142968225,4.5619935216896883e-10,1.0043907160946954,1.0030112753143854,1.0057720540190487
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag16,0.0024757228538489972,5.607587610414984e-4,4.414951715156143,1.034847404441314e-5,1.0024787899862746,1.0013775836800745,1.0035812072795673
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag16,-0.001090253518389022,7.01282026189517e-4,-1.554657723531029,0.12010062344061768,0.9989103405920482,0.9975382687526422,1.0002842996584322
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag16,-0.005119709294767108,8.612174303616938e-4,-5.944734876785917,2.988213123739752e-9,0.9948933740796505,0.9932154244063679,0.9965741585005989
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag16,-0.0035344137134139643,7.012637228784376e-4,-5.040063528320638,4.847014300813656e-7,0.9964718249745358,0.9951031383023349,0.9978423941683915
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag16,-0.002299354072036922,5.035884281205133e-4,-4.5659390558646145,5.111313166279522e-6,0.9977032874175762,0.9967190068690617,0.9986885399634055
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag16,0.0044728450821490085,6.129497474484365e-4,7.2972459826737754,3.4455415288146675e-13,1.0044828631846179,1.003276820654353,1.0056903555027725
ExtremeHighMortalityDay_Lag0,ReHS_Lag16,-5.36155073791936e-4,2.3487186334368964e-4,-2.2827556530574142,0.022490531828566623,0.9994639886316556,0.999003992419208,0.9999241966515807
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag16,-0.01465770748579191,0.013737321262126435,-1.066998958974845,0.28602871793431695,0.98544919376214,0.9592698496735442,1.012342995891028
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag16,0.025666306712365097,0.017401113566983577,1.4749807024456,0.14028667828811092,1.0259985225239097,0.9915956398870505,1.061594994852087
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag16,-0.0031623315769638005,0.021147609781367156,-0.1495361229783086,0.8811372120746382,0.9968426633269695,0.9563688186639155,1.039029374480273
ExtremeHighMortalityDay_Lag0,Days_Lag17,-8.668646017302097e-4,8.282123271208892e-5,-10.466695234345124,2.259598857106033e-25,0.999133511016844,0.9989713352208758,0.9992957131408837
ExtremeHighMortalityDay_Lag0,Inventory_Lag17,2.78622791063867e-5,4.573099551179851e-6,6.092646528807422,1.1947829881350584e-9,1.0000278626672634,1.0000188991825734,1.0000368262322958
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag17,9.221257811274373e-5,2.1576003123457518e-5,4.273848941581299,1.9574618386782582e-5,1.0000922168298232,1.000049924858195,1.000134510589973
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag17,6.469169993279405e-5,1.554813931028307e-5,4.160735805216828,3.22624207423701e-5,1.000064693792486,1.0000342179323047,1.0000951705814134
ExtremeHighMortalityDay_Lag0,Marketing_Lag17,-0.04174130474125706,0.01505185225428498,-2.773167317621929,0.005572178149486664,0.9591178677265723,0.9312356347681616,0.9878349258202351
ExtremeHighMortalityDay_Lag0,Euth_Lag17,0.013293547203367154,0.0020829631873877834,6.382036554394615,1.9077282906870906e-10,1.013382299242409,1.0092534906033082,1.0175279986437784
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag17,14.796873480257382,2.2361538080207333,6.617108996341538,4.0523135123883525e-11,2668090.164555114,33323.29618595588,213625479.49851125
ExtremeHighMortalityDay_Lag0,Dead_Lag17,0.024122123421863026,0.00269531487935632,8.94964948496991,4.959655380759607e-19,1.024415415367734,1.019017885663038,1.0298415346853531
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag17,23.732365311592087,2.960030086857704,8.017609488823064,1.335748254334819e-15,20269138830.75829,61264207.60271406,6706003472774.094
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag17,0.011425145572882659,0.0013361365167695457,8.55088191175696,1.609399534647569e-17,1.0114906618217179,1.0088452076928818,1.0141430530182969
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag17,10.934251421260967,1.387769961962223,7.879008568394574,4.030538619743402e-15,56064.1259739819,3693.1029658296998,851096.2868646575
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag17,0.0029913383144834224,0.0019270982465992511,1.5522500317574546,0.1206665973172039,1.0029958168314124,0.9992145343908883,1.006791408608323
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag17,0.0018938766523343652,0.0012200847889113084,1.5522500317574541,0.12066659731720397,1.0018956711694074,0.9995026341934679,1.0042944376209604
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag17,0.037893284505879914,0.010886449493860334,3.480775300271288,5.042976317706374e-4,1.0386203900761506,1.016693650930582,1.0610200168896196
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag17,0.044752096681986826,0.013725349475920504,3.2605433297344497,0.001119545751500629,1.0457685782712283,1.0180106825213557,1.074283343069422
ExtremeHighMortalityDay_Lag0,Penicillin_Lag17,8.77356766580632e-4,2.533646842125966e-4,3.4628218581736037,5.39081436783672e-4,1.0008777417566115,1.0003808344845702,1.0013748958514914
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag17,3.0180434049409692,0.7194849952771851,4.194727374096597,2.7799311619525756e-5,20.451237721601235,4.992080786841445,83.78332447021145
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag17,5.935505319499761e-4,1.8578051653780943e-4,3.1949019359582773,0.0014075907206972185,1.0005937267179237,1.0002294470384818,1.0009581390666098
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag17,1.1194577071850107,0.42390406388693275,2.640827966876019,0.008296427141233586,3.063192605456571,1.3345654616385316,7.030864508214924
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag17,2.995258594802649e-4,1.4100873657611185e-4,2.1241652592113733,0.03370591581939654,1.0002995707218296,1.0000231490037252,1.0005760688471315
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag17,1.067798401925113,0.41092168466952844,2.5985447878805865,0.009389828740771974,2.9089680663719264,1.3000359266533734,6.509124123173451
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag17,9.193550458783005e-4,1.994867373263677e-4,4.6086023472036715,4.156046321685537e-6,1.000919777782267,1.0005285006479998,1.00131120793346
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag17,1.7733530146563903,0.4243294398378076,4.179189205760088,2.9761041820531296e-5,5.890571457808262,2.564253267802545,13.531749197800872
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag17,-5.528386378686715e-4,4.481582548576819e-4,-1.2335790580142993,0.2174185489782923,0.9994473141492543,0.9985697949021236,1.0003256045393065
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag17,-1.8303650792454371,0.9314382408584827,-1.965095482399817,0.04945919598815449,0.1603550147997799,0.025836061476417833,0.9952651179015093
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag17,-0.0017220157805494436,3.7778703123865905e-4,-4.558165416381369,5.284902618353538e-6,0.9982794660379312,0.9975405510509326,0.9990189283664462
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag17,-3.0919448369303857,0.6513996576706673,-4.746617227259278,2.126943674960656e-6,0.0454135465206157,0.012667847786544359,0.16280509857173786
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag17,0.003951415782376105,6.763300049756429e-4,5.842437498419739,5.4741564310436385e-9,1.0039592329185791,1.0026292594284225,1.0052909705997046
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag17,4.705973996013962,0.8012387657000261,5.873372829012395,4.549873065445975e-9,110.60596226668778,23.001191415050485,531.8715308344872
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag17,4.6713147720772415e-4,1.148401328387329e-4,4.067667510135199,4.82267565154361e-5,1.0004672406001072,1.0002420741120541,1.0006924577758374
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag17,1.2064346594660993,0.29282921227030784,4.119925912147218,3.852011095310507e-5,3.341549626646112,1.8822905321833736,5.932109691051125
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag17,3.015688068761331e-4,1.2664379707160874e-4,2.381236300942681,0.01729234575280684,1.00030161428332,1.0000533483875904,1.0005499418117167
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag17,0.39764397540593516,0.28846714627791936,1.3784723166458306,0.16811999416052195,1.4883140591628117,0.8455638201944797,2.619647016344924
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag17,3.573747111443998e-4,7.534804540627573e-5,4.742985822889496,2.165266712806511e-6,1.0003574385770944,1.000209714529166,1.0005051844428414
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag17,0.8697794584412623,0.18220992709130415,4.773502038697495,1.8628164783832346e-6,2.3863844985277813,1.6697067318591579,3.41067737594416
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag17,0.07877959927140309,0.012313201187444047,6.397978728044808,1.7200508155629422e-10,1.0819658297321477,1.0561663749858852,1.1083954994530285
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag17,-2.6291333950050785e-5,4.344965036365268e-6,-6.050988610956581,1.5572945043442145e-9,0.999973709011664,0.9999651931403515,0.9999822249554992
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag17,-0.05975488446530476,0.006544837112806875,-9.130079700284208,1.0139743820477887e-19,0.9419954029951388,0.929988772762209,0.9541570449591481
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag17,0.010111384859980763,0.018969541361421975,0.5330326478290145,0.5940375564431042,1.0101626776464725,0.9732941634695704,1.0484277761127194
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag17,-2.553087511678578e-5,4.851854203692867e-6,-5.262086213834207,1.512987378416819e-7,0.9999744694507933,0.9999649601045555,0.9999839788874618
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag17,-0.059791436958968304,0.007184910679323759,-8.321806578755666,1.241636345479924e-16,0.9419609713434249,0.9287888421214235,0.9553199083524847
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag17,-0.025339226133337098,0.02897077924342328,-0.8746477241922794,0.3818304604377397,0.9749791175283117,0.9211596132527823,1.0319430703866828
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag17,0.006541205372247514,5.570157617311393e-4,11.743303909243462,2.0055215858628962e-31,1.0065626457793166,1.0054643297647705,1.007662161536143
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag17,0.006991528835722967,7.661117407689148e-4,9.125990979730785,1.0170557852116782e-19,1.0070160266325252,1.0055050472136766,1.0085292766106422
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag17,0.0046010807346373896,6.909175317633052e-4,6.659377600239603,3.0518359040697775e-11,1.004611681959395,1.00325215920449,1.0059730470249335
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag17,0.002267147646426406,5.522780135032826e-4,4.105084017459135,4.107406524898203e-5,1.0022697195689272,1.001185384753751,1.0033552287739909
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag17,-0.002744715410222372,7.959350471893307e-4,-3.448416324817873,5.686313897890282e-4,0.9972590478772807,0.9957045040445848,0.9988160187418099
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag17,-0.007776161662144404,9.286675834087538e-4,-8.373460860560392,7.224984460042671e-17,0.9922539944660177,0.9904495479070429,0.99406172844876
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag17,-0.003366585451295376,5.005264437554889e-4,-6.7260890873929124,1.9423437718262335e-11,0.9966390751434314,0.9956618199255474,0.9976172895502105
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag17,-0.005159216433130425,6.776178358283061e-4,-7.613755365255262,3.1749696432090844e-14,0.9948540694658755,0.9935336500163717,0.9961762437704086
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag17,0.006384966480925846,5.623822151690592e-4,11.353428875780583,1.6638505168186296e-29,1.006405393832249,1.0052966753878774,1.0075153350565413
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag17,0.003613033258952296,6.514631360369489e-4,5.546028714581598,3.097875482670049e-8,1.0036195681314846,1.0023388964732152,1.0049018760825308
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag17,0.0036031322825424597,6.953754230975823e-4,5.181564034133014,2.3024856247580817e-7,1.003609631367008,1.002242707568126,1.0049784194654832
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag17,0.0020049043551149943,5.572632640405021e-4,3.597768746818518,3.245643135303866e-4,1.0020069155196911,1.0009130849660932,1.0031019414470912
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag17,-0.001090149224960596,6.955442601434617e-4,-1.5673326449933522,0.11711064292160342,0.9989104447718378,0.9975495911903526,1.0002731548249075
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag17,-0.005422747144298458,8.51804753265687e-4,-6.3661855883152665,2.1424367970836407e-10,0.9945919294079357,0.9929328064364352,0.9962538246607193
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag17,-0.003727976641089063,6.922905174275366e-4,-5.384988739903227,7.639382643556473e-8,0.9962789636367526,0.9949280399917133,0.9976317215799738
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag17,-0.0025461857600910976,4.986070017669248e-4,-5.106598485516894,3.4230619782550515e-7,0.9974570530214417,0.9964827446016723,0.9984323140687423
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag17,0.004034292075067839,6.132997785404805e-4,6.578009998093547,5.307843849479368e-11,1.0040424407857493,1.002836239046092,1.0052500933332054
ExtremeHighMortalityDay_Lag0,ReHS_Lag17,-4.5155863740303667e-4,2.3432642287668238e-4,-1.9270495911623071,0.054035947307023866,0.9995485432998543,0.999089576261164,1.0000077211812435
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag17,-0.01847856107160144,0.013695761298846032,-1.3492175183542658,0.17733456972419723,0.9816911207718346,0.9556894582022792,1.0084002165463695
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag17,0.03134768285735505,0.017359607383704703,1.8057829399287464,0.07101863480775875,1.0318441960657818,0.9973264327492024,1.0675566293973684
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag17,-0.002426587003922618,0.021055789731872766,-0.11524559443379234,0.9082555704029663,0.9975763547783432,0.9572449780368572,1.0396070038975227
ExtremeHighMortalityDay_Lag0,Days_Lag18,-8.281686481350825e-4,8.294883943273471e-5,-9.984089636439883,2.980139831646125e-23,0.9991721741888709,0.999009742255703,0.9993346325323248
ExtremeHighMortalityDay_Lag0,Inventory_Lag18,2.8068749540954897e-5,4.550992755854173e-6,6.167610243907473,7.489819410883572e-10,1.000028069143472,1.0000191489870789,1.0000369893794328
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag18,1.1739076709857307e-4,2.134372908408417e-5,5.5000120473844625,3.9905792914130364e-8,1.0001173976576643,1.0000755599126,1.000159237152993
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag18,9.261137240348098e-5,1.5373918363579848e-5,6.0239276814994245,1.8269557254832792e-9,1.000092615660969,1.0000624804442326,1.00012275178578
ExtremeHighMortalityDay_Lag0,Marketing_Lag18,-0.036548515993081905,0.015417579765820734,-2.3705741464108647,0.017798953927407858,0.9641113179436107,0.9354131530851211,0.993689932968456
ExtremeHighMortalityDay_Lag0,Euth_Lag18,0.009766865406334962,0.002070477490052682,4.717204342118421,2.4576700681516422e-6,1.009814716895742,1.0057250553740638,1.0139210085404073
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag18,11.354194085503526,2.222644493660248,5.108416626180939,3.37221103460878e-7,85322.55220835595,1094.2351203347605,6652992.378018787
ExtremeHighMortalityDay_Lag0,Dead_Lag18,0.02188523683694879,0.002679274467455083,8.168344491311691,3.9439902738575597e-16,1.022126475271839,1.0167729717690557,1.0275081659909924
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag18,20.99738621420805,2.9447626596476084,7.130417164662346,1.1468597237326986e-12,1315373133.724648,4096532.332715422,422358800175.20044
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag18,0.009400664173163325,0.0013280876916555895,7.07834597988367,1.6655763747455517e-12,1.0094449892026403,1.0068207685032262,1.0120760497830885
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag18,8.984802129141077,1.3792191873830795,6.5144120755663035,8.031343511683696e-11,7980.865387723744,534.607333781538,119142.04746580389
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag18,-5.221362153049417e-4,0.001912169142225256,-0.273059638802305,0.7848189024086154,0.9994780000740872,0.9957391157017624,1.0032309235216368
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag18,-3.305749746581331e-4,0.0012106328716616694,-0.2730596388023053,0.784818902408615,0.9996694796592285,0.9973002355335654,1.002044352298279
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag18,0.018407770451367076,0.010843323385875158,1.6976133419893753,0.08964439200344375,1.0185782378261592,0.9971589001997238,1.0404576706533326
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag18,0.032160133895670434,0.01365776994470816,2.354713399469084,0.01857630961994063,1.0326828595946507,1.00540546187819,1.0607003133923585
ExtremeHighMortalityDay_Lag0,Penicillin_Lag18,7.656903364676899e-4,2.5290748581522564e-4,3.0275510983771503,0.002478281131323899,1.000765983552146,1.0002700281152996,1.0012621848943863
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag18,2.6376366531406554,0.7177433767530242,3.674902114837999,2.4048671122540825e-4,13.980124650918892,3.424171808390325,57.07770993743059
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag18,6.057854526651938e-4,1.857718260214357e-4,3.260911332137597,0.0011181510572093175,1.0006059689777296,1.0002417018788565,1.0009703687350582
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag18,1.1159117095388416,0.42319671773440126,2.636862864893931,0.008394101881892792,3.0523497673885673,1.3316864450322097,6.99627088436099
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag18,5.525159193249955e-4,1.398491732964559e-4,3.9507986089682343,7.898702562410126e-5,1.0005526685843609,1.0002784502997537,1.0008269620437034
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag18,1.3817407018959942,0.4077917764899547,3.3883486170055988,7.086992606170779e-4,3.9818267718514506,1.7904532856037683,8.85526842197752
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag18,9.813080046334227e-4,1.9770483838815566e-4,4.963500198749876,7.158304294124783e-7,1.0009817896448663,1.0005939828593868,1.00136974673517
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag18,2.0343152118732304,0.41934437645725336,4.851180380811908,1.2653687332076941e-6,7.647013747874163,3.36154346814028,17.39582421420474
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag18,-7.333860373633106e-4,4.464349614658353e-4,-1.6427612097298412,0.10049657778166708,0.9992668828244461,0.9983928942179359,1.000141636516614
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag18,-2.034535830301274,0.9289035804706947,-2.190255127739235,0.02855275351066692,0.130741154504181,0.021169647433765905,0.807441386757445
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag18,-0.001566214907259908,3.783221342711823e-4,-4.139897630565916,3.533051166828548e-5,0.9984350109672301,0.9976949344627275,0.9991756364503971
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag18,-2.8138875987799885,0.6516402491614045,-4.318161136303626,1.604452214469771e-5,0.05997139390021232,0.016720788938256657,0.21509559743951945
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag18,0.0022458207336131793,6.718060334361128e-4,3.3429600537023934,8.351216720198521e-4,1.0022483444779358,1.0009295126374387,1.00356891402064
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag18,2.8414175145568388,0.7957802302265943,3.5706058112900845,3.59576612516411e-4,17.14004458783469,3.60271692898334,81.54432731296049
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag18,6.449967147202446e-4,1.1382023150466486e-4,5.666801992876018,1.5381573218452684e-8,1.0006452047698304,1.0004219980771174,1.0008684612627556
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag18,1.4760358397483395,0.29009556253218183,5.088102095958793,3.751875674886948e-7,4.375565811316637,2.477991956371313,7.726246293873826
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag18,2.982520852585813e-4,1.2669678994404153e-4,2.3540618936778985,0.018608822645851713,1.0002982965668339,1.0000499276233106,1.0005467271944095
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag18,0.39372338378841365,0.2885641560123223,1.3644223497099923,0.1724973995113459,1.4824904110707897,0.8420950694772102,2.6098927527045896
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag18,4.1330111118651847e-4,7.501856296563821e-5,5.509317892103965,3.786615857182613e-8,1.0004133865318585,1.000266300179373,1.0005604945129796
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag18,0.8813001614768694,0.1814169371064318,4.857871461912277,1.2235582672347293e-6,2.414036303939876,1.6916814324241904,3.4448396518656286
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag18,0.07533759772565729,0.012242000146424563,6.154026860362408,8.155577581152025e-10,1.0782481035538323,1.0526841940003033,1.1044328198748472
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag18,-2.3876879531545617e-5,4.344436705229169e-6,-5.495966715962573,4.1036552271034544e-8,0.9999761234055189,0.9999676085491406,0.9999846383344023
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag18,-0.05759635082138694,0.006557675394359523,-8.7830438924939,2.2359716041583377e-18,0.944030927849022,0.9319749013004229,0.9562429111470333
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag18,0.011394399159307246,0.018993315636782533,0.599916274609832,0.5485927886093895,1.0114595625895992,0.974498304903293,1.0498227052898452
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag18,-2.516166950086105e-5,4.907912807809651e-6,-5.126755605931482,3.1149242441580434e-7,0.9999748386470513,0.999965219426254,0.9999844579603812
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag18,-0.05681398015038731,0.007294651383214815,-7.788443500002998,8.978921398235312e-15,0.9447697989573413,0.9313580428395664,0.958374687247588
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag18,-0.015948480654484475,0.029510827398968348,-0.5404281092790373,0.5889393437107167,0.9841780229567972,0.9288670118468604,1.042782624980164
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag18,0.00640408801097409,5.570295705944432e-4,11.49685465376616,3.346480736941042e-30,1.0064246380272166,1.0053264453910051,1.0075240303006918
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag18,0.0069954293006583915,7.656182515195183e-4,9.136967786197104,9.232346260817725e-20,1.0070199544708867,1.0055099417263929,1.0085322348592833
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag18,0.004805339719845537,6.905278327824576e-4,6.958937050346819,3.883939169593755e-12,1.0048169038805774,1.0034578698534369,1.006177778516619
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag18,0.002522334593294053,5.520636480704042e-4,4.568919910068742,5.0237728607950585e-6,1.0025255183554693,1.001441327558636,1.0036108829301882
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag18,-0.002226328953892517,7.959355366402908e-4,-2.797122193199256,0.00517627959773333,0.9977761474782878,0.9962207966265167,0.9993339266233452
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag18,-0.0073451517484986045,9.282371259122101e-4,-7.91301225026986,3.088441939420265e-15,0.9926817579530169,0.9908773694916642,0.9944894322071626
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag18,-0.0030221519393227522,5.008183297303267e-4,-6.034427575664166,1.713665662161528e-9,0.9969824101649015,0.9960042484788778,0.997961532489683
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag18,-0.004729953076639717,6.779031064486606e-4,-6.977329107427433,3.412850064724697e-12,0.9952812155354716,0.9939596734033697,0.9966045147545596
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag18,0.006232122703447025,5.624191981984573e-4,11.080920998802632,3.3744380229517416e-28,1.006251582785011,1.0051429609288678,1.0073614273949987
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag18,0.003666057221720063,6.543968980145221e-4,5.602192236612202,2.2501953611049436e-8,1.0036727854289818,1.0023862819510427,1.0049609400580073
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag18,0.0034085437204191774,7.001588800533014e-4,4.868243219538533,1.1672499076953498e-6,1.0034143594113678,1.0020383068443715,1.0047923016473064
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag18,0.0019765349922531224,5.603323002393862e-4,3.5274336164606317,4.240261533524055e-4,1.001978489625129,1.0008786694878387,1.003079518304844
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag18,-0.001260223167434151,6.992656393728985e-4,-1.802209484459038,0.07158319718821933,0.9987405705803136,0.9973726736585257,1.000110343573141
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag18,-0.0048111551604036575,8.639926447981042e-4,-5.568514025403442,2.728661155681359e-8,0.9952003999080821,0.9935165282479418,0.996887125495346
