"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Global","HMD_Turn_Lag0","Days post placement and Cubic Inventory",5.90480050966759,0.230780875022516,25.5861778368397,2.17415454445263e-144,820.162307937529,856.212501359406
"HMD_Global","HMD_TurnResid_Lag0","Days post placement and Cubic Inventory",4.41210796001912,0.271548858910666,16.2479340834594,2.31018971675755e-59,509.028223803201,545.078417225079
"HMD_Global","MortalityProportion_Lag0","Days post placement and Cubic Inventory",9429.69526844098,697.969915741135,13.5101743725274,1.3619847271599e-41,415.578050370361,451.628243792238
"HMD_Global","Penicillin_Lag0","Days post placement and Cubic Inventory",0.0225906352422951,0.00350456005546648,6.4460688031463,1.14788567674086e-10,2197.0423066668,2233.07651073877
"HMD_Global","Dexamethasone_Lag0","Days post placement and Cubic Inventory",0.00774458161645902,0.00183555254342378,4.21920998350358,2.45159860490054e-05,2216.17747563093,2252.20967803483
"HMD_Global","Ceftiofur_Lag0","Days post placement and Cubic Inventory",0.0119598612466855,0.00205599982883926,5.81705361981358,5.98939340060668e-09,2193.01420389893,2229.0484079709
"HMD_Global","Enroflaxin_Lag0","Days post placement and Cubic Inventory",-0.00486178840249624,0.00309829560784336,-1.56918158170208,0.116605634603512,2233.93650188468,2269.97070595666
"HMD_Global","Tetracycline_Lag0","Days post placement and Cubic Inventory",0.00582935934397922,0.00662642812895077,0.879713660291708,0.379014447317552,2235.86779787829,2271.90200195027
"HMD_Global","Lincomycin_Lag0","Days post placement and Cubic Inventory",-0.0122541732235532,0.0078558991819018,-1.55986895195702,0.118790852919804,2233.92787376063,2269.96207783261
"HMD_Global","OtherTreatments_Lag0","Days post placement and Cubic Inventory",0.0183862552891672,0.00926373498346272,1.98475618333099,0.0471716046074373,2233.25796984951,2269.29217392149
"HMD_Global","PrimaryRespiratory_Lag0","Days post placement and Cubic Inventory",0.00792462402872059,0.00164637544134787,4.81337599535181,1.48401700004689e-06,2208.75144417726,2244.78564824924
"HMD_Global","SecondaryRespiratory_Lag0","Days post placement and Cubic Inventory",0.00816341755274718,0.0014480148678769,5.63766141760443,1.72375002326857e-08,2203.082693523,2239.1148959269
"HMD_Global","TotalTreatments_Lag0","Days post placement and Cubic Inventory",0.00614844841328835,0.000930250319496954,6.60945584690927,3.85735242376612e-11,2187.13083455505,2223.16303695895
"HMD_Global","TreatmentProportion_Lag0","Days post placement and Cubic Inventory",15.3201078865595,2.31418483719274,6.62008826621808,3.5898445148921e-11,2190.32836033322,2226.36056273712
"HMD_Global","WaterMedications_Lag0","Days post placement and Cubic Inventory",0.970769909460974,0.155308806535184,6.25057864468912,4.08934751261887e-10,2209.81531248118,2245.86550590306
"HMD_Global","ReHS_Lag0","Days post placement and Cubic Inventory",-0.0127892433541385,0.00362848729200982,-3.52467635267768,0.000424000481289243,2073.84695683947,2109.43250907437
"HMD_Global","WaterIntakeRMS_Lag0","Days post placement and Cubic Inventory",-0.000136769679608545,8.47996411805123e-05,-1.61285681996466,0.106775618197555,1897.87902319889,1932.50036242385
"HMD_Global","WaterIntakeHdRMS_Lag0","Days post placement and Cubic Inventory",-0.225231076631717,0.146670427117033,-1.53562705897078,0.124629873794279,1898.10103175219,1932.72237097714
"HMD_Global","WaterIntakeVC_Lag0","Days post placement and Cubic Inventory",-0.000238017133245846,0.000104173606958175,-2.28481224943481,0.0223238390924758,1484.57758178648,1518.2188889738
"HMD_Global","WaterIntakeHdVC_Lag0","Days post placement and Cubic Inventory",-0.446731262770159,0.18121055597418,-2.46526070387318,0.0136913593465483,1483.80450539716,1517.44581258448
"HMD_Global","TempReHS_Lag0","Days post placement and Cubic Inventory",-0.0128299680546038,0.0103818472809119,-1.23580781988511,0.216530007560318,2093.04751952235,2128.62227844619
"HMD_Global","LowTempRMS_Lag0","Days post placement and Cubic Inventory",-0.0155039494527055,0.0144250898590261,-1.07479049380093,0.282468537450356,2233.14963568965,2269.12955894242
"HMD_Global","HiTempRMS_Lag0","Days post placement and Cubic Inventory",-0.0198083272919317,0.00857826151762553,-2.30913073135297,0.0209363279052278,2228.92535340943,2264.90527666221
"HMD_Global","TempRangeRMS_Lag0","Days post placement and Cubic Inventory",-0.0278276995049334,0.0120662886387178,-2.30623519278672,0.0210974941224661,2228.85723269384,2264.83715594662
"HMD_Global","SetPointRMS_Lag0","Days post placement and Cubic Inventory",0.0050490425977283,0.0143696902091071,0.351367532929023,0.725312636481965,2233.40347254007,2269.37733416579
"HMD_Global","LowTempSetPointDeviationRMS_Lag0","Days post placement and Cubic Inventory",-0.030431236389285,0.0179401824814378,-1.69626125156593,0.0898364151838036,2230.5676601426,2266.54152176832
"HMD_Global","HiTempSetPointDeviationRMS_Lag0","Days post placement and Cubic Inventory",-0.0220288439759762,0.00879006134436212,-2.50610810470684,0.0122068291941567,2227.08021904029,2263.05408066602
"HMD_Global","LowTempVC_Lag0","Days post placement and Cubic Inventory",-0.00709836763913531,0.0133729827023037,-0.530799134131275,0.595557980150768,1778.7078206061,1813.58694421123
"HMD_Global","AvgTempVC_Lag0","Days post placement and Cubic Inventory",-0.000960697680856698,0.0137047858074088,-0.0700994305461781,0.944114519947465,1762.23765848776,1797.01894054446
"HMD_Global","HiTempVC_Lag0","Days post placement and Cubic Inventory",-0.00242823618659742,0.0104840528894608,-0.231612355660513,0.816839110014829,1778.93494266241,1813.81406626753
"HMD_Global","TempRangeVC_Lag0","Days post placement and Cubic Inventory",0.00288627809792966,0.0128641857425053,0.224365393636454,0.8224729961516,1778.93834653832,1813.81747014344
"HMD_Global","SetPointVC_Lag0","Days post placement and Cubic Inventory",-0.0689974835696091,0.0390365051775571,-1.76751180096104,0.0771425544414325,839.417467293816,871.11403437145
"HMD_Global","LowTempSetPointDeviationVC_Lag0","Days post placement and Cubic Inventory",-0.00258466581129191,0.0358560467879927,-0.0720845169177281,0.942534647878204,842.606766334266,874.3033334119
"HMD_Global","AvgTempSetPointDeviationVC_Lag0","Days post placement and Cubic Inventory",-0.0126396320021933,0.0266504741242258,-0.474274189017283,0.635304394911014,821.545163834796,853.07447269526
"HMD_Global","HiTempSetPointDeviationVC_Lag0","Days post placement and Cubic Inventory",-0.0018483810580162,0.0174320834667334,-0.106033284061745,0.915555944172812,842.600708405113,874.297275482747
"HMD_Global","Days_Lag1","Days post placement and Cubic Inventory",-0.00184504628746616,0.00144271549227643,-1.27887050311971,0.200942661365413,2229.45506424754,2259.45177901111
"HMD_Global","StdDays_Lag1","Days post placement and Cubic Inventory",-0.0905757241808246,0.0708247816802967,-1.27887050311971,0.200942661365412,2229.45506424754,2259.45177901111
"HMD_Global","Inventory_Lag1","Days post placement and Cubic Inventory",-7.99464524522607e-05,0.000119994076074636,-0.666253327393716,0.505249192287354,2229.45506424754,2259.45177901111
"HMD_Global","StdInventory_Lag1","Days post placement and Cubic Inventory",-0.070284053968461,0.10549148661426,-0.666253327393719,0.505249192287352,2229.45506424754,2259.45177901111
"HMD_Global","LogInventory_Lag1","Days post placement and Cubic Inventory",8.20339570100454,2.36600196313098,3.46719733492901,0.0005259156418926,2209.86371741089,2245.85977512717
"HMD_Global","StdLogInventory_Lag1","Days post placement and Cubic Inventory",5.32728366133928,1.53648124024313,3.46719733492892,0.000525915641892773,2209.86371741089,2245.85977512717
"HMD_Global","Euth_Lag1","Days post placement and Cubic Inventory",0.0951893992046482,0.0386954077484331,2.45996630461926,0.0138950060655411,2226.01470373542,2262.0107614517
"HMD_Global","Dead_Lag1","Days post placement and Cubic Inventory",0.401441818818706,0.046381361836394,8.65524001289042,4.91875482914439e-18,2154.63617091554,2190.63222863182
"HMD_Global","TotalMortality_Lag1","Days post placement and Cubic Inventory",0.208017334241028,0.0289312477746556,7.19005747215839,6.47640549072906e-13,2179.44748583576,2215.44354355204
"HMD_Global","MortalityProportion_Lag1","Days post placement and Cubic Inventory",309.976089591974,47.9666510745218,6.4623250247425,1.03106337357557e-10,2189.24546958095,2225.24152729723
"HMD_Global","Penicillin_Lag1","Days post placement and Cubic Inventory",0.0198498992652164,0.00347513154390829,5.71198500385176,1.11665930447643e-08,2190.61070503197,2226.592647467
"HMD_Global","Dexamethasone_Lag1","Days post placement and Cubic Inventory",0.00693440101275753,0.00182747217280965,3.79453165740753,0.000147922408370145,2207.91236009109,2243.89228334386
"HMD_Global","Ceftiofur_Lag1","Days post placement and Cubic Inventory",0.00272960497910339,0.00146569733936272,1.86232512388281,0.0625572762084351,2217.79194926543,2253.77389170046
"HMD_Global","Enroflaxin_Lag1","Days post placement and Cubic Inventory",-0.00593401377086272,0.00316497688696918,-1.87489955939148,0.0608065427025184,2217.48370986644,2253.46565230147
"HMD_Global","Tetracycline_Lag1","Days post placement and Cubic Inventory",-0.00152676516124101,0.00690632157511215,-0.221067777489961,0.825039659392748,2221.38527944809,2257.36722188311
"HMD_Global","Lincomycin_Lag1","Days post placement and Cubic Inventory",-0.0168395424783186,0.00835943840598606,-2.01443466181414,0.0439639182788336,2216.72060493278,2252.70254736781
"HMD_Global","OtherTreatments_Lag1","Days post placement and Cubic Inventory",0.022912595503877,0.00907291576509471,2.5253839115344,0.0115571957883775,2215.89940719003,2251.88134962505
"HMD_Global","PrimaryRespiratory_Lag1","Days post placement and Cubic Inventory",0.00108063670235912,0.00132401957458056,0.816178796073654,0.414397882358804,2220.77247352212,2256.75441595715
"HMD_Global","SecondaryRespiratory_Lag1","Days post placement and Cubic Inventory",0.00711762298129611,0.0014453848760431,4.92437903514073,8.46286595510508e-07,2198.73173603069,2234.71165928346
"HMD_Global","TotalTreatments_Lag1","Days post placement and Cubic Inventory",0.00315662288252483,0.000894156514464911,3.53028002531956,0.000415120051789135,2208.89540364653,2244.8753268993
"HMD_Global","TreatmentProportion_Lag1","Days post placement and Cubic Inventory",9.80059007229096,2.33526787891737,4.1967733812339,2.70744600377634e-05,2204.52166944544,2240.50159269822
"HMD_Global","WaterMedications_Lag1","Days post placement and Cubic Inventory",0.835825073253772,0.156099428631965,5.35444031140173,8.5821644171579e-08,2204.20375077041,2240.19980848669
"HMD_Global","ReHS_Lag1","Days post placement and Cubic Inventory",-0.012322316022849,0.0036747182645571,-3.3532682332952,0.000798632682482481,2053.41884409218,2088.95023455832
"HMD_Global","WaterIntakeRMS_Lag1","Days post placement and Cubic Inventory",-0.000140867439386189,8.60238096958088e-05,-1.6375401169085,0.101517663777428,1868.37547120329,1902.9535990574
"HMD_Global","WaterIntakeHdRMS_Lag1","Days post placement and Cubic Inventory",-0.293868497615273,0.152785698390992,-1.92340317654102,0.0544294357159957,1867.31053718696,1901.88866504107
"HMD_Global","WaterIntakeVC_Lag1","Days post placement and Cubic Inventory",-0.000218315827124111,0.000103736178623228,-2.10452929750805,0.0353323017379646,1480.64924220961,1514.23362013088
"HMD_Global","WaterIntakeHdVC_Lag1","Days post placement and Cubic Inventory",-0.478031142057726,0.184340519476908,-2.59319624038278,0.00950884960517331,1478.41849804736,1512.00287596864
"HMD_Global","TempReHS_Lag1","Days post placement and Cubic Inventory",-0.00432378097195322,0.0104362245565912,-0.414305091703154,0.678650685388045,2051.01229058756,2086.53060915311
"HMD_Global","LowTempRMS_Lag1","Days post placement and Cubic Inventory",-0.0227205004751823,0.0145251168167228,-1.56422153170047,0.117765552328847,2217.74768915019,2253.68098267004
"HMD_Global","HiTempRMS_Lag1","Days post placement and Cubic Inventory",-0.0179166868603929,0.00861697574322447,-2.079231437373,0.0375960834578665,2215.84286681931,2251.77616033917
"HMD_Global","TempRangeRMS_Lag1","Days post placement and Cubic Inventory",-0.0191546051208337,0.0120086247197203,-1.59507067361164,0.110696432591487,2217.61412432067,2253.54741784053
"HMD_Global","SetPointRMS_Lag1","Days post placement and Cubic Inventory",0.0114254715742563,0.0145363439128307,0.785993482458228,0.431871305457757,2218.80578894822,2254.73297352473
"HMD_Global","LowTempSetPointDeviationRMS_Lag1","Days post placement and Cubic Inventory",-0.0522552980311636,0.0188293968889997,-2.77519765180008,0.00551681686588682,2211.19543974563,2247.12262432214
"HMD_Global","HiTempSetPointDeviationRMS_Lag1","Days post placement and Cubic Inventory",-0.022433127623659,0.00885286525580016,-2.53399627978766,0.0112769928944087,2212.8335789444,2248.76076352092
"HMD_Global","LowTempVC_Lag1","Days post placement and Cubic Inventory",-0.013155864047325,0.0136170969977543,-0.966128393555149,0.333979938288406,1745.22066823421,1780.038828096
"HMD_Global","AvgTempVC_Lag1","Days post placement and Cubic Inventory",0.00298774033667728,0.0139930179329586,0.213516508804013,0.830924113832659,1728.69008731203,1763.4093981506
"HMD_Global","HiTempVC_Lag1","Days post placement and Cubic Inventory",0.00464882445359535,0.0106765367252115,0.435424386507064,0.663254412455018,1745.95894885538,1780.77710871718
"HMD_Global","TempRangeVC_Lag1","Days post placement and Cubic Inventory",0.0187045837067955,0.0128646136181955,1.45395612040303,0.145958472033292,1744.05820970178,1778.87636956358
"HMD_Global","SetPointVC_Lag1","Days post placement and Cubic Inventory",-0.041745713094806,0.0387697399708159,-1.07676020335009,0.281587408708849,830.675847510385,862.314403086382
"HMD_Global","LowTempSetPointDeviationVC_Lag1","Days post placement and Cubic Inventory",-0.00137512611780594,0.03639613205278,-0.0377822048730837,0.969861332695382,831.848520519965,863.487076095962
"HMD_Global","AvgTempSetPointDeviationVC_Lag1","Days post placement and Cubic Inventory",-0.00320245279274439,0.026686305996429,-0.120003600092606,0.904480296108564,810.34032670352,841.809975981542
"HMD_Global","HiTempSetPointDeviationVC_Lag1","Days post placement and Cubic Inventory",0.0092520977034565,0.0174045734056693,0.531590030264274,0.595009971301721,831.56899475234,863.207550328337
"HMD_Global","Days_Lag2","Days post placement and Cubic Inventory",-0.00214858809939857,0.0014453263377542,-1.48657645216452,0.137126710934283,2218.49796744419,2248.44915837279
"HMD_Global","StdDays_Lag2","Days post placement and Cubic Inventory",-0.10547698688719,0.0709529514836666,-1.48657645216452,0.137126710934283,2218.49796744419,2248.44915837279
"HMD_Global","Inventory_Lag2","Days post placement and Cubic Inventory",-4.38380801736721e-05,0.000119500323821821,-0.36684486511548,0.713734739635037,2218.49796744419,2248.44915837279
"HMD_Global","StdInventory_Lag2","Days post placement and Cubic Inventory",-0.0385397712880372,0.105057409692528,-0.36684486511548,0.713734739635037,2218.49796744419,2248.44915837279
"HMD_Global","LogInventory_Lag2","Days post placement and Cubic Inventory",8.56013918783573,2.42778245870577,3.52590865674146,0.000422032503195755,2198.65330981434,2234.59473892866
"HMD_Global","StdLogInventory_Lag2","Days post placement and Cubic Inventory",5.55895281615676,1.57660148272083,3.52590865674144,0.000422032503195791,2198.65330981434,2234.59473892866
"HMD_Global","Euth_Lag2","Days post placement and Cubic Inventory",0.120867873569775,0.0376555855517634,3.20982589431849,0.0013281539292004,2211.21166346292,2247.15309257725
"HMD_Global","Dead_Lag2","Days post placement and Cubic Inventory",0.298738342259638,0.0451744333116286,6.61299589966827,3.76618890278048e-11,2177.85464127465,2213.79607038897
"HMD_Global","TotalMortality_Lag2","Days post placement and Cubic Inventory",0.18259212568067,0.0286126271922583,6.3815225513466,1.75335895212078e-10,2180.50439767296,2216.44582678728
"HMD_Global","MortalityProportion_Lag2","Days post placement and Cubic Inventory",303.787320005507,47.8910892937163,6.34329526610635,2.2490179139342e-10,2179.9636981794,2215.90512729372
"HMD_Global","Penicillin_Lag2","Days post placement and Cubic Inventory",0.0200653743266876,0.00345796540414303,5.80265328931487,6.52736730392927e-09,2178.67782889177,2214.60705047391
"HMD_Global","Dexamethasone_Lag2","Days post placement and Cubic Inventory",0.00573297474384852,0.0018442245389348,3.10860994570641,0.00187969693997141,2201.47500348677,2237.40218806329
"HMD_Global","Ceftiofur_Lag2","Days post placement and Cubic Inventory",0.0045791669650475,0.0016046845326046,2.85362441776325,0.00432235988683519,2201.29404739225,2237.22326897438
"HMD_Global","Enroflaxin_Lag2","Days post placement and Cubic Inventory",-0.00755781200760692,0.00329784075828,-2.2917455879673,0.0219203281305927,2204.56382254766,2240.4930441298
"HMD_Global","Tetracycline_Lag2","Days post placement and Cubic Inventory",-0.00290406656848978,0.00707866826350712,-0.410256062353028,0.681618119455427,2210.51297939161,2246.44220097375
"HMD_Global","Lincomycin_Lag2","Days post placement and Cubic Inventory",-0.030221294331976,0.0099230880369093,-3.04555338212931,0.00232252545483197,2198.57998455719,2234.50920613932
"HMD_Global","OtherTreatments_Lag2","Days post placement and Cubic Inventory",0.0363340928682351,0.00948483374165262,3.83075695978455,0.000127749643404571,2195.68270782994,2231.61192941207
"HMD_Global","PrimaryRespiratory_Lag2","Days post placement and Cubic Inventory",0.00213591334434439,0.00133864282354926,1.59558121611653,0.110582324048784,2208.09954139758,2244.02876297971
"HMD_Global","SecondaryRespiratory_Lag2","Days post placement and Cubic Inventory",0.00611062146022382,0.00145392861068065,4.202834592658,2.63593205616305e-05,2194.05851855654,2229.98570313306
"HMD_Global","TotalTreatments_Lag2","Days post placement and Cubic Inventory",0.00338043321579557,0.000890633239988055,3.79553902102386,0.000147323019973552,2196.16458049611,2232.09176507263
"HMD_Global","TreatmentProportion_Lag2","Days post placement and Cubic Inventory",8.86253790816929,2.33992381657498,3.78753267323962,0.000152150682064194,2196.83015450444,2232.75733908096
"HMD_Global","WaterMedications_Lag2","Days post placement and Cubic Inventory",0.677775353581772,0.157271502586502,4.30958783018547,1.63559092250477e-05,2202.78112004794,2238.72254916226
"HMD_Global","ReHS_Lag2","Days post placement and Cubic Inventory",-0.0104786092829514,0.00376748035795846,-2.78133083316978,0.00541365369117089,2030.90962026327,2066.38415899211
"HMD_Global","WaterIntakeRMS_Lag2","Days post placement and Cubic Inventory",-0.000222136217241916,8.66035986251731e-05,-2.56497675348733,0.0103182717756844,1871.26289109709,1905.79492397416
"HMD_Global","WaterIntakeHdRMS_Lag2","Days post placement and Cubic Inventory",-0.380633673261026,0.154786746632981,-2.4590843954073,0.0139291869123965,1871.78282367228,1906.31485654936
"HMD_Global","WaterIntakeVC_Lag2","Days post placement and Cubic Inventory",-0.000163235158851906,0.000103188934270251,-1.58190565690304,0.113671109361372,1463.36021172692,1496.87494465731
"HMD_Global","WaterIntakeHdVC_Lag2","Days post placement and Cubic Inventory",-0.427824173721188,0.186739732744403,-2.29101845351126,0.0219623463939392,1460.62869732231,1494.1434302527
"HMD_Global","TempReHS_Lag2","Days post placement and Cubic Inventory",-0.00981590052274575,0.0106182065862023,-0.924440529863199,0.355257001089509,2036.78451333706,2072.24585557964
"HMD_Global","LowTempRMS_Lag2","Days post placement and Cubic Inventory",-0.0316212169920701,0.0146448655617638,-2.15920158902856,0.0308345308451662,2199.83500132935,2235.71719592002
"HMD_Global","HiTempRMS_Lag2","Days post placement and Cubic Inventory",-0.02385412014579,0.00872987141261256,-2.73247096301173,0.00628612122006884,2196.95684721073,2232.8390418014
"HMD_Global","TempRangeRMS_Lag2","Days post placement and Cubic Inventory",-0.0245251962259274,0.0121898019477624,-2.01194378145162,0.0442258635260322,2200.3792939414,2236.26148853207
"HMD_Global","SetPointRMS_Lag2","Days post placement and Cubic Inventory",0.0145237009944963,0.0146605526546801,0.990665313688559,0.321849033626244,2202.7447748779,2238.62080824948
"HMD_Global","LowTempSetPointDeviationRMS_Lag2","Days post placement and Cubic Inventory",-0.0732432998171741,0.0197797472654658,-3.70294416982022,0.00021311179429512,2188.59960215672,2224.4756355283
"HMD_Global","HiTempSetPointDeviationRMS_Lag2","Days post placement and Cubic Inventory",-0.0299572479302568,0.00906577769513798,-3.30443222166401,0.000951689846248964,2192.37738496348,2228.25341833506
"HMD_Global","LowTempVC_Lag2","Days post placement and Cubic Inventory",-0.0208477129805612,0.0135812846342474,-1.53503247608774,0.124775850935521,1747.14012980627,1781.8917455479
"HMD_Global","AvgTempVC_Lag2","Days post placement and Cubic Inventory",0.00177799869862955,0.0140130952647866,0.126881225384764,0.899034406503633,1730.99924583304,1765.65090091197
"HMD_Global","HiTempVC_Lag2","Days post placement and Cubic Inventory",0.0103887836732649,0.010697631159286,0.971129357385535,0.33148386629467,1748.53237802278,1783.2839937644
"HMD_Global","TempRangeVC_Lag2","Days post placement and Cubic Inventory",0.0335927949977421,0.0127080055775422,2.64343565107556,0.0082069363791292,1742.61054255306,1777.36215829469
"HMD_Global","SetPointVC_Lag2","Days post placement and Cubic Inventory",-0.0329514351266988,0.0388535707660516,-0.848092838753709,0.396386269508948,817.418165731141,848.998143436002
"HMD_Global","LowTempSetPointDeviationVC_Lag2","Days post placement and Cubic Inventory",-0.00304374651860618,0.0369077162073586,-0.0824691102940507,0.934273681054407,818.137505749217,849.717483454078
"HMD_Global","AvgTempSetPointDeviationVC_Lag2","Days post placement and Cubic Inventory",-0.0156329203010268,0.0273142307316518,-0.572336100350479,0.567094297123737,795.740377878932,827.149768400821
"HMD_Global","HiTempSetPointDeviationVC_Lag2","Days post placement and Cubic Inventory",0.00530282189661711,0.0177153926870176,0.299334143493369,0.764685105433075,818.055022315784,849.635000020645
"HMD_Global","Days_Lag3","Days post placement and Cubic Inventory",-0.00245780423548396,0.00144764231950626,-1.69779800049106,0.0895458934371534,2202.44778738915,2232.35303618748
"HMD_Global","StdDays_Lag3","Days post placement and Cubic Inventory",-0.120656809553208,0.0710666460428802,-1.69779800049106,0.0895458934371534,2202.44778738915,2232.35303618748
"HMD_Global","Inventory_Lag3","Days post placement and Cubic Inventory",-3.76126431174768e-05,0.000119503776989512,-0.314740203740821,0.752958916252757,2202.44778738915,2232.35303618748
"HMD_Global","StdInventory_Lag3","Days post placement and Cubic Inventory",-0.0330667460240813,0.105060445507339,-0.314740203740821,0.752958916252757,2202.44778738915,2232.35303618748
"HMD_Global","LogInventory_Lag3","Days post placement and Cubic Inventory",8.14252594382911,2.38470958570004,3.4144727696219,0.000639055811092758,2184.59792753253,2220.48422609053
"HMD_Global","StdLogInventory_Lag3","Days post placement and Cubic Inventory",5.28775485221094,1.54862996690304,3.41447276962194,0.000639055811092672,2184.59792753253,2220.48422609053
"HMD_Global","Euth_Lag3","Days post placement and Cubic Inventory",0.165030522733712,0.0371383266751423,4.44367147118052,8.84366123464591e-06,2186.087845913,2221.974144471
"HMD_Global","Dead_Lag3","Days post placement and Cubic Inventory",0.324216240954907,0.045788266528971,7.08077124408652,1.43354374692872e-12,2154.81005204675,2190.69635060475
"HMD_Global","TotalMortality_Lag3","Days post placement and Cubic Inventory",0.217994810062308,0.0291838959209291,7.46969529541031,8.0380730575285e-14,2147.56339113487,2183.44968969287
"HMD_Global","MortalityProportion_Lag3","Days post placement and Cubic Inventory",360.717780209129,50.0935815747298,7.20087821372901,5.98259657836194e-13,2149.30840087178,2185.19469942978
"HMD_Global","Penicillin_Lag3","Days post placement and Cubic Inventory",0.0175380234418635,0.0034621997255517,5.0655724198779,4.07174941530402e-07,2170.68717939774,2206.56321276931
"HMD_Global","Dexamethasone_Lag3","Days post placement and Cubic Inventory",0.00563289256303348,0.00184318362376303,3.05606695416131,0.0022426117116462,2185.89779416118,2221.77177238631
"HMD_Global","Ceftiofur_Lag3","Days post placement and Cubic Inventory",0.0023490221736878,0.00144309136015843,1.62777093574305,0.103573465466261,2192.09587160812,2227.9719049797
"HMD_Global","Enroflaxin_Lag3","Days post placement and Cubic Inventory",-0.00607418494174706,0.00313939340417621,-1.93482757964224,0.0530114574983724,2190.61893891112,2226.49497228269
"HMD_Global","Tetracycline_Lag3","Days post placement and Cubic Inventory",0.00759822082116646,0.0068741546384708,1.10533166924169,0.269015900149206,2193.6000659928,2229.47609936437
"HMD_Global","Lincomycin_Lag3","Days post placement and Cubic Inventory",-0.0186856828330814,0.00866750950964085,-2.1558306699632,0.0310968896783782,2189.33742829797,2225.21346166954
"HMD_Global","OtherTreatments_Lag3","Days post placement and Cubic Inventory",0.0260920420294283,0.00902258900789876,2.89185753740819,0.0038297156055241,2187.37595445233,2223.2519878239
"HMD_Global","PrimaryRespiratory_Lag3","Days post placement and Cubic Inventory",0.00105341512960284,0.00132083583109888,0.797536760284921,0.425139362295683,2194.19902026465,2230.07505363622
"HMD_Global","SecondaryRespiratory_Lag3","Days post placement and Cubic Inventory",0.00590972594376916,0.0014568649764623,4.05646785340377,4.98204158609622e-05,2179.29558582852,2215.16956405364
"HMD_Global","TotalTreatments_Lag3","Days post placement and Cubic Inventory",0.00272140964648546,0.000889297424457378,3.06017938615528,0.00221204456694893,2185.35014252299,2221.22412074811
"HMD_Global","TreatmentProportion_Lag3","Days post placement and Cubic Inventory",7.73055086691936,2.35642411947759,3.2806279663413,0.00103576267227212,2184.33464696854,2220.20862519367
"HMD_Global","WaterMedications_Lag3","Days post placement and Cubic Inventory",0.692649357669561,0.157041450519047,4.41061487511892,1.03077504839713e-05,2185.88627010544,2221.77256866343
"HMD_Global","ReHS_Lag3","Days post placement and Cubic Inventory",-0.00811569080554509,0.00386828877585995,-2.09800541681144,0.0359046668683602,2013.37013789258,2048.78728104027
"HMD_Global","WaterIntakeRMS_Lag3","Days post placement and Cubic Inventory",-0.000262717525766657,8.82928298431115e-05,-2.97552503678365,0.0029248747388283,1839.7021579848,1874.18773901695
"HMD_Global","WaterIntakeHdRMS_Lag3","Days post placement and Cubic Inventory",-0.396541066156747,0.159936330347748,-2.47936829171053,0.0131615328279428,1842.48371212269,1876.96929315484
"HMD_Global","WaterIntakeVC_Lag3","Days post placement and Cubic Inventory",-0.000164481107920226,0.000103966529926369,-1.58205826468109,0.1136362700539,1437.34187178232,1470.78614181455
"HMD_Global","WaterIntakeHdVC_Lag3","Days post placement and Cubic Inventory",-0.460794694846891,0.188477743633698,-2.44482285262516,0.0144923305432428,1433.86538929761,1467.30965932984
"HMD_Global","TempReHS_Lag3","Days post placement and Cubic Inventory",-0.0196370472787877,0.0108009113630473,-1.81809169788867,0.0690501186976447,2018.29222495436,2053.69604463247
"HMD_Global","LowTempRMS_Lag3","Days post placement and Cubic Inventory",-0.0250571438935098,0.0146580374928517,-1.70944738719146,0.0873681095431195,2189.9159354637,2225.74659220098
"HMD_Global","HiTempRMS_Lag3","Days post placement and Cubic Inventory",-0.0230899559194496,0.00876366350934546,-2.63473784620174,0.00842022877505408,2185.824388558,2221.65504529528
"HMD_Global","TempRangeRMS_Lag3","Days post placement and Cubic Inventory",-0.0274781799739429,0.0122874545784889,-2.23627927154643,0.0253334833793023,2187.7234032815,2223.55406001879
"HMD_Global","SetPointRMS_Lag3","Days post placement and Cubic Inventory",0.0175182400849366,0.0147438345258368,1.18817394852323,0.234764885101896,2186.78122200167,2222.60566434172
"HMD_Global","LowTempSetPointDeviationRMS_Lag3","Days post placement and Cubic Inventory",-0.0697678000035421,0.0197118789536669,-3.53937847160752,0.000401070389932141,2174.43840438214,2210.26284672218
"HMD_Global","HiTempSetPointDeviationRMS_Lag3","Days post placement and Cubic Inventory",-0.0315066656830238,0.00914553590689072,-3.44503219972983,0.0005709913681227,2175.83074950277,2211.65519184281
"HMD_Global","LowTempVC_Lag3","Days post placement and Cubic Inventory",-0.0325133837566821,0.013636650691492,-2.38426461836172,0.0171132918543699,1714.93380039978,1749.61812571649
"HMD_Global","AvgTempVC_Lag3","Days post placement and Cubic Inventory",-0.00640672034721663,0.0141661559440958,-0.452255387594178,0.651085010860896,1698.68883317068,1733.2720608976
"HMD_Global","HiTempVC_Lag3","Days post placement and Cubic Inventory",0.00236817263303241,0.0108176768559183,0.218916932403725,0.826714756225303,1720.50419301009,1755.1885183268
"HMD_Global","TempRangeVC_Lag3","Days post placement and Cubic Inventory",0.0325351978200438,0.0128459201525626,2.53272614446022,0.0113179337396881,1714.24909564723,1748.93342096393
"HMD_Global","SetPointVC_Lag3","Days post placement and Cubic Inventory",-0.0299240580310346,0.0389295200461514,-0.768672667825325,0.442087654472059,808.282131985403,839.80295428151
